30.42046512,1.937627649,0.74
30.47767442,1.695759432,0.74
30.87813953,1.726200431,0.74
31.10697674,1.966253488,0.74
31.56465116,1.743892937,0.74
31.79348837,1.995334884,0.74
32.19395349,1.778530698,0.74
32.48,2.017582946,0.74
32.82325581,1.810951421,0.74
33.16651163,2.030947674,0.74
33.33813953,1.843126357,0.74
33.85302326,2.056612403,0.74
34.08186047,1.877933979,0.74
34.8255814,1.919392713,0.74
35.39767442,1.954150543,0.74
35.79813953,2.059515245,0.74
36.02697674,1.999509044,0.74
35.74093023,1.972927907,0.74
36.25581395,2.04428062,0.74
34.68023256,2.070185544,0.74
